range
0.3110434782608742
0.3110434782608742
0.3115869565217402
0.3115869565217402
0.3121304347826097
0.3153913043478269
0.3121304347826097
0.31267391304347925
0.31267391304347925
0.3132173913043488
0.3132173913043488
0.3137608695652183
0.3170217391304355
0.31049999999999756
0.3110434782608742
0.3110434782608742
0.3115869565217402
0.3115869565217402
0.3121304347826097
0.3153913043478269
0.31267391304347925
0.31267391304347925
0.31267391304347925
0.3132173913043488
0.3132173913043488
0.31049999999999756
0.3137608695652183
0.3110434782608742
0.3110434782608742
0.3110434782608742
0.3115869565217402
0.3115869565217402
0.3121304347826097
0.3121304347826097
0.31267391304347925
0.3132173913043488
0.3186521739130477
0.31484782608696094
0.3153913043478269
0.3143043478260843
0.3143043478260843
0.3110434782608742
0.3110434782608742
0.3110434782608742
0.309956521739128
0.30506521739130577
0.2985434782608678
0.29202173913043694
0.28441304347826346
0.2713695652173911
0.25506521739130505
0.24147826086956314
0.22843478260869787
0.21810869565217317
0.21593478260869858
0.20560869565217388
0.20560869565217388
0.20778260869565557
0.21213043478261184
0.20723913043478603
0.20234782608695667
0.20723913043478603
0.2083260869565251
0.20886956521739108
0.20941304347826062
0.20995652173913015
0.21104347826087277
0.21104347826087277
0.2104999999999997
0.20723913043478603
0.20669565217391295
0.20669565217391295
0.20669565217391295
0.20723913043478603
0.20723913043478603
0.20723913043478603
0.20778260869565557
0.20778260869565557
0.2083260869565251
0.20506521739130434
0.20560869565217388
0.20560869565217388
0.2061521739130434
0.2061521739130434
0.20669565217391295
0.20669565217391295
0.20723913043478603
0.20723913043478603
0.20723913043478603
0.20778260869565557
0.20778260869565557
0.2083260869565251
0.2083260869565251
0.20560869565217388
0.20560869565217388
0.2061521739130434
0.2061521739130434
0.2061521739130434
0.20669565217391295
0.20669565217391295
0.20723913043478603
0.20723913043478603
0.20778260869565557
0.20778260869565557
0.20778260869565557
0.2083260869565251
0.20506521739130434
0.20560869565217388
0.20560869565217388
0.2061521739130434
0.2061521739130434
0.20669565217391295
0.20669565217391295
0.20669565217391295
0.20723913043478603
0.20723913043478603
0.20778260869565557
0.20778260869565557
0.2083260869565251
0.2083260869565251
0.20506521739130434
0.20560869565217388
0.20560869565217388
0.2061521739130434
0.2061521739130434
0.20669565217391295
0.20669565217391295
0.20669565217391295
0.20723913043478603
0.20723913043478603
0.20778260869565557
0.20778260869565557
0.2083260869565251
0.2083260869565251
0.20560869565217388
0.20560869565217388
0.2061521739130434
0.2061521739130434
0.20723913043478603
0.2115869565217423
0.21267391304348138
0.21484782608695951
0.2219130434782599
0.22680434782608927
0.22843478260869787
0.2295217391304334
0.23006521739130292
0.230608695652176
0.230608695652176
0.23115217391304554
0.23115217391304554
0.23115217391304554
0.23169565217391508
0.2322391304347846
0.2322391304347846
0.2327826086956506
0.23332608695652013
0.23332608695652013
0.23332608695652013
0.23006521739130292
0.23006521739130292
0.230608695652176
0.230608695652176
0.230608695652176
0.23115217391304554
0.23115217391304554
0.23169565217391508
0.23169565217391508
0.2322391304347846
0.2322391304347846
0.2327826086956506
0.2327826086956506
0.2295217391304334
0.23006521739130292
0.23006521739130292
0.230608695652176
0.230608695652176
0.23115217391304554
0.23115217391304554
0.23115217391304554
0.23169565217391508
0.23169565217391508
0.2322391304347846
0.2322391304347846
0.2327826086956506
0.2295217391304334
0.23006521739130292
0.23006521739130292
0.230608695652176
0.230608695652176
0.230608695652176
0.23115217391304554
0.23169565217391508
0.23115217391304554
0.23169565217391508
0.2273478260869588
0.22680434782608927
0.22571739130434665
0.22082608695652084
0.21484782608695951
0.2137608695652169
0.20941304347826062
0.20941304347826062
0.20506521739130434
0.2061521739130434
0.20560869565217388
0.2061521739130434
0.2061521739130434
0.2061521739130434
0.20669565217391295
0.20669565217391295
0.20669565217391295
0.2028913043478262
0.20397826086956883
0.20397826086956883
0.20397826086956883
0.20452173913043836
0.20397826086956883
0.20506521739130434
0.20506521739130434
0.20560869565217388
0.20560869565217388
0.2061521739130434
0.2061521739130434
0.20669565217391295
0.20669565217391295
0.20669565217391295
0.20397826086956883
0.20397826086956883
0.20452173913043836
0.20452173913043836
0.20506521739130434
0.20506521739130434
0.20560869565217388
0.20560869565217388
0.2061521739130434
0.2061521739130434
0.2061521739130434
0.20669565217391295
0.20723913043478603
0.20723913043478603
0.20778260869565557
0.20452173913043836
0.20506521739130434
0.20941304347826062
0.20941304347826062
0.21104347826087277
0.2115869565217423
0.21321739130434736
0.21810869565217317
0.22082608695652084
0.22571739130434665
0.2273478260869588
0.22843478260869787
0.2295217391304334
0.2295217391304334
0.23006521739130292
0.23006521739130292
0.230608695652176
0.230608695652176
0.23115217391304554
0.23169565217391508
0.23169565217391508
0.2322391304347846
0.2322391304347846
0.2322391304347846
0.2322391304347846
0.2295217391304334
0.2295217391304334
0.23006521739130292
0.23006521739130292
0.23006521739130292
0.230608695652176
0.230608695652176
0.23115217391304554
0.23115217391304554
0.23169565217391508
0.23169565217391508
0.2322391304347846
0.2322391304347846
0.2322391304347846
0.2295217391304334
0.2295217391304334
0.23006521739130292
0.23006521739130292
0.230608695652176
0.230608695652176
0.23115217391304554
0.23169565217391508
0.23115217391304554
0.23115217391304554
0.2273478260869588
0.22680434782608927
0.22571739130434665
0.22082608695652084
0.21539130434782905
0.21484782608695951
0.2104999999999997
0.20941304347826062
0.20941304347826062
0.20941304347826062
0.20995652173913015
0.20669565217391295
0.20669565217391295
0.20669565217391295
0.20669565217391295
0.20723913043478603
0.20723913043478603
0.20723913043478603
0.20778260869565557
0.20778260869565557
0.20778260869565557
