data
241
238
239
238
238
239
237
235
234
236
237
235
234
235
234
235
233
232
233
232
233
233
231
230
232
233
232
233
232
233
233
231
231
230
232
233
231
231
229
229
227
228
230
231
230
231
231
229
229
228
230
231
230
232
233
231
231
230
231
230
232
232
234
235
233
232
234
234
235
233
232
233
232
233
232
234
234
234
235
233
232
234
235
233
232
233
232
233
231
231
230
231
230
232
233
231
230
232
233
232
233
232
234
234
235
234
234
235
233
232
233
233
231
231
229
229
228
228
231
229
229
228
230
231
230
232
232
234
235
233
232
234
234
235
233
232
233
232
234
234
235
233
232
233
233
231
231
230
231
229
229
228
230
231
230
232
233
231
230
232
232
234
235
233
231
231
230
232
233
231
231
230
231
229
229
228
229
229
227
227
226
229
228
230
231
230
231
230
231
230
232
232
234
234
235
233
232
233
232
233
232
234
234
235
233
232
233
232
233
231
231
229
229
228
230
232
233
232
232
233
232
233
231
230
232
233
232
232
234
235
232
234
235
233
232
232
234
236
235
234
235
233
233
231
230
231
231
229
228
230
231
230
232
233
231
231
230
231
230
231
230
230
232
234
234
235
233
231
231
230
231
230
232
233
231
230
232
233
231
231
230
231
231
228
231
229
228
230
231
231
229
229
227
227
226
228
230
231
231
228
231
229
229
228
230
231
229
228
230
232
232
233
232
233
232
233
232
232
234
234
235
234
234
235
233
233
231
230
232
233
231
231
230
231
230
231
231
230
231
229
228
231
229
229
228
230
231
229
228
231
229
229
229
227
227
225
226
227
226
228
230
231
229
230
231
229
229
228
229
229
227
227
226
228
230
230
232
233
232
234
233
232
234
234
235
233
232
233
231
231
230
231
230
231
229
229
228
229
228
231
230
231
229
228
230
232
233
231
231
229
229
228
230
230
232
233
231
231
230
231
230
231
229
229
229
227
228
229
228
229
229
228
229
229
227
228
229
228
230
231
231
228
231
229
230
230
232
232
233
232
233
232
233
233
231
230
231
230
231
230
231
230
233
230
232
233
232
233
232
234
234
235
233
232
233
232
233
231
230
232
234
234
235
233
231
230
232
233
231
232
232
233
231
231
230
231
230
231
230
232
234
234
234
235
233
232
233
232
232
234
234
235
233
232
233
231
232
233
231
230
231
229
230
232
232
234
234
236
235
234
235
233
232
233
233
231
230
231
230
231
231
229
228
230
231
230
231
230
231
230
232
233
232
233
231
230
232
233
231
231
229
230
231
229
228
230
232
232
234
234
235
233
232
234
234
235
233
232
233
232
233
231
230
231
230
232
233
232
233
231
231
229
229
228
230
231
230
232
232
233
232
232
233
232
234
234
235
233
232
232
234
235
233
232
233
232
233
231
231
229
229
228
230
231
231
229
228
229
229
228
230
231
230
232
232
233
231
231
230
231
230
231
231
229
229
227
228
229
227
227
225
226
227
227
226
228
229
228
229
229
228
230
231
229
229
228
229
228
231
229
228
230
231
230
231
230
232
233
232
233
231
230
231
230
231
230
231
231
229
229
228
229
228
231
229
228
230
232
232
233
232
233
231
231
230
231
230
231
229
228
231
229
229
228
230
231
230
231
230
231
230
232
233
232
233
231
230
231
230
231
230
232
234
234
235
232
234
235
234
234
235
233
232
233
232
232
234
234
235
233
233
231
230
232
232
234
234
236
236
237
235
233
231
231
230
232
234
233
233
231
230
232
233
232
233
231
231
230
231
230
231
230
231
230
232
233
232
233
232
232
233
232
234
234
234
235
234
235
233
232
233
231
231
230
231
229
229
227
227
226
228
231
229
229
228
229
228
230
231
230
232
232
233
231
231
230
231
230
231
229
229
229
228
230
231
229
228
230
231
230
232
233
232
233
231
230
232
233
232
234
233
232
234
235
233
231
231
229
230
230
231
230
232
233
231
230
231
231
229
229
228
229
229
227
228
230
232
231
231
229
229
228
230
232
233
232
233
232
232
233
231
231
230
231
231
229
228
229
229
228
229
229
228
230
231
230
231
231
229
228
230
231
231
228
231
229
229
227
227
226
228
230
231
229
230
230
231
230
231
230
232
233
231
230
232
232
234
235
233
233
231
229
229
228
230
231
230
231
232
232
232
233
232
233
232
234
234
236
236
236
236
236
237
236
237
235
234
235
233
232
233
231
230
232
233
232
233
231
230
232
233
231
230
232
233
232
233
231
231
229
229
228
230
232
232
232
233
231
231
230
232
232
235
232
233
232
233
232
233
232
232
234
234
235
234
234
235
233
233
231
231
229
228
230
231
230
231
230
232
233
232
233
231
230
232
233
232
233
233
230
232
233
232
233
232
233
231
231
229
229
228
229
229
228
229
228
231
230
231
230
231
230
232
233
231
231
230
231
229
228
230
232
233
231
231
229
228
229
229
228
230
231
229
229
228
230
231
230
231
230
231
229
230
231
230
231
229
229
228
230
231
229
228
231
229
229
227
227
227
226
228
229
228
229
229
228
230
231
230
233
231
230
231
230
231
230
232
233
232
232
234
234
235
232
234
236
236
238
237
235
234
235
233
232
233
232
233
231
230
232
234
234
235
233
231
231
229
229
228
230
231
230
231
229
229
227
227
226
228
229
227
227
226
228
229
228
230
231
230
231
230
231
231
228
230
230
232
232
234
234
235
233
232
233
230
232
234
234
235
232
234
234
235
233
232
233
231
231
229
228
230
231
230
231
229
228
230
231
229
228
230
231
230
231
230
231
229
228
229
228
230
231
229
228
230
231
230
231
229
228
230
231
229
228
230
231
230
231
230
231
229
228
230
230
232
233
232
231
231
229
228
230
231
230
230
231
230
231
230
231
230
231
230
231
229
228
229
228
230
231
229
229
227
227
226
227
226
228
229
227
227
226
227
226
228
229
228
229
228
231
229
227
226
229
227
227
226
227
226
227
226
227
226
227
227
226
227
226
228
229
228
229
228
230
230
231
230
231
229
228
230
231
229
229
227
227
225
225
224
226
228
228
230
230
232
232
233
231
230
232
232
233
231
231
229
228
229
228
230
231
229
228
230
231
229
228
230
231
229
228
230
231
229
228
229
229
227
226
228
229
229
227
226
228
229
228
230
231
229
228
229
228
230
230
231
230
231
229
229
228
228
230
231
230
231
229
228
231
228
229
228
230
231
229
228
230
231
230
231
229
228
229
228
230
231
230
231
229
227
227
226
227
227
225
226
227
225
225
224
226
227
226
227
227
225
225
224
225
225
224
226
227
227
225
225
224
226
227
225
225
225
225
224
224
226
228
229
227
227
226
228
229
227
226
228
229
228
229
228
230
231
229
228
229
228
229
228
229
229
227
227
225
225
224
226
227
226
227
226
227
227
225
224
226
228
229
228
229
228
230
231
229
228
230
230
232
232
232
233
232
233
232
233
231
230
231
229
228
229
228
229
228
230
231
229
229
228
229
227
227
226
227
227
226
226
227
227
225
225
225
223
225
224
225
225
223
223
223
224
225
226
227
225
225
224
225
225
224
226
228
229
227
227
225
225
224
227
225
225
224
225
225
224
225
225
225
223
225
223
224
227
225
224
226
228
228
230
230
232
233
230
232
233
232
231
231
229
229
227
226
228
229
228
229
229
227
227
225
224
227
226
227
225
225
224
226
227
226
227
226
228
229
228
229
228
230
231
228
231
229
228
230
231
229
227
227
226
227
226
227
227
225
225
224
226
227
226
228
229
228
229
228
229
228
230
231
229
228
230
231
228
230
231
229
229
227
227
227
225
224
226
228
229
228
230
230
232
232
233
232
232
233
231
230
232
233
231
230
231
229
228
230
231
229
229
227
226
228
230
231
229
228
229
228
229
228
229
228
230
231
229
228
230
230
232
233
231
229
228
230
231
230
230
232
232
233
232
232
232
233
232
232
232
234
234
235
232
234
235
232
233
232
232
233
231
230
231
229
229
228
229
227
227
226
227
226
227
227
226
227
226
227
226
227
227
225
225
224
225
225
224
226
228
228
230
231
230
230
231
229
228
229
229
227
227
226
227
226
228
229
228
229
227
228
228
229
229
227
227
225
225
224
227
225
225
223
224
225
225
225
224
226
227
225
225
224
226
227
226
227
227
226
227
226
227
226
227
227
225
225
224
226
227
226
227
226
228
229
228
230
231
229
228
229
228
230
231
229
228
230
230
231
229
229
228
229
230
229
228
229
228
230
231
229
228
230
230
231
229
228
230
231
229
228
230
231
229
228
229
229
227
227
225
225
224
226
227
226
227
226
228
229
228
229
228
229
228
229
228
229
229
228
230
230
230
232
232
233
231
231
229
228
230
231
229
228
229
229
227
227
225
225
224
226
227
226
227
226
228
229
228
229
228
229
228
230
231
229
228
230
231
228
230
231
230
231
230
231
229
228
229
228
229
228
230
231
229
228
229
228
230
230
232
232
234
234
234
235
232
234
234
235
232
234
234
234
234
235
232
234
235
233
232
232
233
231
230
231
229
229
227
227
225
225
224
225
225
225
224
225
226
227
226
227
226
227
227
225
224
227
225
224
227
225
225
224
227
225
225
223
224
226
227
226
228
229
227
227
226
227
226
228
229
228
229
227
228
229
227
227
226
227
227
226
227
226
227
226
227
227
226
227
226
227
227
225
224
226
227
226
227
227
225
226
227
225
225
223
224
226
228
228
231
229
227
227
226
227
226
227
227
226
227
226
228
229
228
229
228
228
231
229
228
230
230
231
229
228
229
229
227
227
226
227
226
227
227
225
224
227
225
224
226
227
226
228
228
230
231
229
228
230
230
231
230
231
230
230
232
232
233
231
229
229
228
230
230
231
230
231
229
229
227
226
229
227
227
225
225
223
224
226
227
227
225
224
227
225
224
226
227
226
228
229
228
230
230
231
230
230
231
230
231
230
231
229
228
230
231
229
228
230
231
228
231
229
228
229
228
230
230
231
229
228
230
231
230
231
231
227
227
226
228
229
228
229
228
230
230
231
230
231
229
228
230
230
232
233
231
230
231
229
229
228
229
229
227
227
225
225
224
226
228
229
228
229
228
229
227
226
228
230
230
232
232
233
232
232
233
232
232
232
234
234
234
235
233
231
230
231
229
229
227
226
228
229
228
229
229
227
227
225
225
223
224
226
227
227
226
227
225
225
224
225
226
227
226
227
227
224
227
225
224
226
228
230
230
231
229
229
227
226
228
229
228
230
231
229
228
229
228
229
228
229
229
228
229
228
229
228
229
228
230
231
230
231
228
230
231
230
231
229
228
231
228
230
231
230
231
229
227
226
228
230
230
232
232
233
231
230
231
230
231
229
228
229
228
229
229
227
228
228
230
230
232
232
233
232
232
233
231
230
231
230
231
229
229
227
227
225
224
226
228
228
230
231
229
229
227
226
228
229
227
227
226
227
227
225
224
227
226
227
226
227
226
228
229
228
229
228
229
228
229
228
230
231
229
228
229
228
230
231
229
229
228
229
227
226
229
227
227
225
226
226
228
229
227
227
226
228
228
231
229
228
230
230
231
230
231
230
233
231
229
228
230
231
230
231
230
232
233
231
230
231
230
232
233
232
233
231
230
232
233
232
233
231
230
232
233
231
231
230
231
229
230
231
230
231
230
232
233
231
230
231
231
230
231
230
231
231
229
229
227
227
227
226
227
227
226
227
227
226
228
231
228
231
228
231
230
232
233
231
231
230
231
230
231
230
231
231
229
228
230
232
232
234
234
235
234
235
233
232
233
232
233
232
233
232
233
232
234
234
235
234
234
235
234
235
233
232
233
232
233
232
234
234
235
234
234
235
234
235
233
232
234
235
233
231
231
230
231
230
231
231
229
230
231
230
231
230
231
230
232
232
234
235
233
232
233
232
233
233
231
231
229
229
228
230
231
