range
1.5722391304347845
39.71028260869565
1.4597391304347802
1.3695217391304375
1.3314782608695666
1.3184347826086942
1.292891304347826
1.2646304347826067
1.2390869565217422
1.2086521739130447
1.1836521739130426
1.1640869565217393
1.1456086956521716
1.1227826086956512
1.1075652173913042
1.0896304347826096
1.0749565217391321
1.0624565217391257
1.047239130434786
1.0358260869565221
1.0238695652173888
1.020065217391302
1.01082608695652
1.0130000000000017
1.0249565217391314
1.0363695652173917
1.0477826086956519
1.0456086956521737
1.0233260869565193
0.9972391304347781
0.9684347826086963
0.9499565217391286
0.9271304347826081
0.9162608695652139
0.9113695652173917
0.9173478260869565
0.9211521739130468
0.9254999999999995
0.9162608695652139
0.9211521739130468
0.9184347826086956
0.9070217391304354
0.9276739130434777
0.9206086956521702
0.9249565217391336
0.9200652173913006
0.9113695652173917
0.9298478260869558
0.9494130434782591
0.9504999999999981
0.9695217391304318
0.9912608695652168
0.9988695652173902
1.024413043478262
1.0483260869565214
1.0711521739130454
1.103217391304348
1.1309347826086942
1.1564782608695658
1.176043478260869
1.191260869565216
1.206478260869563
1.2271304347826053
1.2477826086956512
1.2733260869565228
1.3043043478260898
1.3379999999999974
1.371695652173912
1.4064782608695623
1.4293043478260863
1.455391304347824
1.4814782608695651
1.5091956521739114
1.5390869565217393
1.5782173913043458
1.6173478260869523
1.6559347826086928
1.6896304347826074
1.7200652173913014
1.7418043478260863
1.7624565217391286
1.7869130434782612
1.8059347826086984
1.8407173913043486
1.8744130434782633
1.9091956521739135
1.9472391304347845
1.9798478260869565
2.0081086956521688
2.040173913043482
2.073869565217393
2.1086521739130433
2.1472391304347838
2.182565217391307
2.2222391304347795
2.261913043478259
2.3015869565217386
2.33908695652174
2.370608695652173
2.3923478260869544
2.4124565217391307
2.4325652173913
2.451043478260871
2.465717391304345
2.4847391304347823
2.5059347826086906
2.5309347826086963
2.5537608695652168
2.5776739130434763
2.5928913043478232
2.603217391304348
2.618978260869568
2.6418043478260884
2.6629999999999967
2.6923478260869587
2.716260869565218
2.7483260869565243
2.7809347826086963
2.808108695652173
2.838543478260867
2.8651739130434777
2.8928913043478275
2.9254999999999995
2.9591956521739107
2.9950652173913
3.040717391304348
3.087456521739128
3.1314782608695637
3.1711521739130433
3.2086521739130447
3.2401739130434777
3.2646304347826103
3.291804347826087
3.32332608695652
3.3515869565217358
3.383108695652176
3.4113695652173917
3.4439782608695637
3.477130434782609
3.508108695652176
3.5309347826086963
3.5575652173913
3.5684347826086977
3.5820217391304396
3.5928913043478232
3.5966956521739135
3.604304347826087
3.6162608695652168
3.6238695652173902
3.634739130434781
3.6434347826087006
3.6570217391304354
3.666804347826087
3.6869130434782633
3.696152173913042
3.699413043478259
3.715717391304345
3.728217391304348
3.7521304347826074
3.774413043478262
3.8010434782608726
3.8325652173913056
3.8597391304347823
3.886913043478259
3.914630434782609
3.9418043478260856
3.9700652173913014
4.00376086956522
4.042891304347826
4.085826086956523
4.121695652173912
4.1597391304347795
4.196152173913042
4.2216956521739135
4.255934782608698
4.285282608695653
4.318978260869564
4.358652173913043
4.383652173913042
4.414630434782609
4.441804347826086
4.473869565217392
4.501043478260868
4.543434782608699
4.583108695652172
4.625500000000002
4.6597391304347795
4.691804347826086
4.718978260869562
4.747239130434785
4.775500000000001
4.81136956521739
4.842891304347823
4.864086956521739
4.903217391304352
4.930391304347829
4.968978260869569
5.007565217391303
5.040717391304348
5.07332608695652
5.0972391304347795
5.151043478260867
5.16734782608696
5.190173913043473
5.224956521739131
5.251043478260868
5.292891304347826
5.328217391304349
5.3624565217391265
5.402130434782606
5.426586956521739
5.45213043478261
5.474413043478265
5.497782608695651
5.515717391304349
5.528760869565218
5.547782608695655
5.5657173913043465
5.590173913043479
5.610826086956521
5.6434347826086935
5.678217391304351
5.704304347826088
5.7222391304347795
5.740717391304344
5.75376086956522
5.762999999999998
5.77658695652174
5.795608695652177
5.826043478260871
5.855934782608692
5.890717391304342
5.92930434782609
5.96408695652174
5.997239130434778
6.029847826086957
6.0651739130434805
6.098326086956526
6.131478260869564
6.170065217391304
6.208652173913038
6.247782608695651
6.276043478260867
6.317347826086959
6.347782608695653
6.382021739130437
6.4260434782608655
6.4564782608695666
6.493434782608695
6.521695652173911
6.5494130434782605
6.578760869565215
6.6119130434782605
6.648326086956523
6.676043478260873
6.703760869565215
6.7379999999999995
6.766260869565215
6.804847826086956
6.840173913043479
6.875500000000002
6.915717391304348
6.9553913043478275
6.995608695652173
7.037999999999997
7.079847826086954
7.111369565217387
7.148869565217389
7.181478260869568
7.21028260869565
7.242347826086956
7.275500000000001
7.305391304347829
7.343434782608696
7.377130434782607
7.417891304347826
7.460826086956523
7.497782608695651
7.530934782608696
7.563543478260868
7.597782608695653
7.63202173913043
7.670065217391304
7.699956521739132
7.734739130434782
7.75376086956522
7.776043478260867
7.796152173913043
7.7999565217391265
7.8010434782608655
7.797782608695655
7.797782608695655
7.8004999999999995
7.792347826086953
7.785826086956519
7.776043478260867
7.77658695652174
7.762999999999998
7.75376086956522
7.745065217391307
7.7216956521739135
7.698326086956527
7.6749565217391265
7.665173913043482
7.668434782608699
7.587456521739135
7.547782608695648
7.525500000000001
7.499413043478263
7.47604347826087
7.459739130434784
7.458108695652172
7.446152173913042
7.435826086956524
7.418434782608692
7.379847826086952
7.349413043478258
7.33908695652174
7.286369565217392
7.254304347826086
7.223326086956519
7.188543478260868
7.149956521739128
7.111369565217387
7.0662608695652125
7.030934782608696
6.992891304347822
6.954847826086954
6.922782608695648
6.881478260869564
6.848869565217392
6.818978260869564
6.782565217391301
6.749413043478263
6.717347826086957
6.6738695652173945
6.632565217391303
6.592347826086957
6.54234782608696
6.506478260869564
6.469521739130435
6.437999999999995
6.414630434782609
6.377130434782607
6.349413043478258
6.32332608695652
6.298869565217387
6.2847391304347795
6.255934782608698
6.224413043478265
6.185826086956524
6.156478260869562
6.118978260869568
6.079304347826088
6.036913043478265
5.998326086956524
5.96408695652174
5.9325652173913
5.889086956521737
5.848326086956519
5.805934782608695
5.7689782608695666
5.74180434782609
5.708652173913045
5.678760869565217
5.655934782608696
5.634195652173908
5.609739130434782
5.590717391304345
5.570608695652176
5.5499565217391265
5.527673913043479
5.512999999999998
5.496152173913039
5.47604347826087
5.465717391304345
5.445065217391303
5.430934782608695
5.399956521739128
5.365173913043478
5.3314782608695594
5.3004999999999995
5.277673913043479
5.249413043478263
5.21789130434783
5.196695652173915
5.176043478260873
5.155391304347823
5.130934782608698
5.105934782608692
5.0814782608695666
5.06136956521739
5.045065217391304
5.029847826086957
5.007565217391303
4.983652173913043
4.965717391304345
4.9407173913043465
4.911369565217392
4.886913043478259
4.852130434782609
4.82332608695652
4.787999999999997
4.75376086956522
4.726586956521736
4.704304347826088
4.670608695652177
4.646695652173918
4.610826086956521
4.5820217391304325
4.546695652173909
4.522239130434784
4.491804347826083
4.466260869565218
4.433652173913046
4.410826086956519
4.381478260869564
4.357021739130438
4.32332608695652
4.285282608695653
4.247239130434778
4.2064782608695666
4.173326086956521
4.136913043478259
4.101586956521736
4.071695652173908
4.038000000000004
4.000500000000002
3.9706086956521744
3.934739130434785
3.899413043478262
3.8760434782608684
3.850500000000004
3.822239130434781
3.8004999999999995
3.775500000000001
3.746695652173912
3.7195217391304354
3.682565217391307
3.6445217391304325
3.6086521739130433
3.5662608695652125
3.52658695652174
3.4874565217391336
3.449956521739132
3.417347826086953
3.3814782608695637
3.3488695652173917
3.3184347826086977
3.27658695652174
3.242347826086956
3.2026739130434763
3.1787608695652168
3.154304347826084
3.149413043478262
3.1293043478260856
3.1146304347826046
3.0972391304347795
3.0640869565217344
3.0347391304347866
2.9999565217391293
2.961369565217389
2.9238695652173945
2.884195652173908
2.8586521739130433
2.82332608695652
2.795065217391304
2.762456521739125
2.729847826086953
2.6907173913043465
2.664630434782609
2.6287608695652196
2.5994130434782576
2.5678913043478246
2.5325652173913014
2.5015869565217344
2.4673478260869572
2.4434347826086977
2.4097391304347795
2.385282608695654
2.35104347826087
2.322239130434781
2.2869130434782576
2.2548478260869587
2.2222391304347795
2.1890869565217415
2.1608260869565186
2.133652173913042
2.103760869565214
2.0820217391304325
2.0483260869565214
2.024413043478262
1.9896304347826117
1.9613695652173888
1.9282173913043508
1.8841956521739114
1.8504999999999967
1.8206086956521723
1.784739130434783
1.7543043478260856
1.7271304347826089
1.6983260869565235
1.6733260869565214
1.6483260869565193
1.6336521739130454
1.603217391304348
1.582565217391302
1.5532173913043508
1.5135434782608677
1.465173913043479
1.4244130434782605
1.3776739130434805
1.3379999999999974
1.3043043478260898
1.2722391304347802
1.2407173913043472
1.2053913043478275
1.1738695652173945
1.1477826086956533
1.1168043478260898
1.0890869565217365
1.058652173913039
1.032565217391305
1.0004999999999988
0.9831086956521737
0.9668043478260877
0.9488695652173931
0.9461521739130418
0.9271304347826081
0.9151739130434784
0.9032173913043486
0.8814782608695637
0.8841956521739114
0.8640869565217386
0.869521739130434
0.8651739130434777
0.8640869565217386
0.8684347826086949
0.8635434782608726
0.8668043478260827
0.8803913043478246
0.8869130434782626
0.8863695652173931
0.8923478260869544
0.9026739130434791
0.9070217391304354
0.9254999999999995
0.9260434782608691
0.9363695652173938
0.9494130434782591
0.9445217391304368
0.9515869565217407
0.9439782608695673
0.9428913043478246
0.9341956521739121
0.9363695652173938
0.9396304347826074
0.9303913043478254
0.932565217391307
0.9374565217391293
0.947782608695654
0.9543043478260849
0.9613695652173888
0.9619130434782583
0.9755000000000003
0.9755000000000003
0.972239130434783
0.9858260869565179
0.9966956521739121
1.0032173913043465
1.01082608695652
